Gene	log2FoldChange	pvalue	padj_BH	padj_BO
ENSG00000038427.16_5	-0.246481754227431	0.141901684794778	0.692159668812739	1
ENSG00000065518.8_3	-0.265112419789519	0.141828249021574	0.692159668812739	1
ENSG00000067182.7_2	0.223180882622836	0.141957547802528	0.692159668812739	1
ENSG00000093000.19_4	0.213537359007687	0.141835701416422	0.692159668812739	1
ENSG00000121644.19_3	0.249585026024774	0.14188586307062	0.692159668812739	1
ENSG00000165689.17_6	0.185430105828352	0.141974547031965	0.692159668812739	1
ENSG00000186834.3_2	0.182341875408031	0.141685495399754	0.692159668812739	1
ENSG00000235903.8_5	-0.571590196726998	0.14184121293823	0.692159668812739	1
ENSG00000164828.18_7	0.353375015360325	0.142216585440382	0.693076036345768	1
ENSG00000146282.18_4	-0.207999057407223	0.142595751077349	0.694132070474131	1
ENSG00000175029.17_5	0.20099375458603	0.142591922240587	0.694132070474131	1
ENSG00000260267.1_5	0.493050807297788	0.142499733695811	0.694132070474131	1
ENSG00000272667.1_5	0.657831187046622	0.142740687933613	0.694573803054335	1
ENSG00000102931.8_4	0.22855761333746	0.142896992082623	0.694946616674099	1
ENSG00000184903.9_4	0.421020684522378	0.142925745615427	0.694946616674099	1
ENSG00000113643.9_3	-0.203125542590946	0.143052797165075	0.695300607229719	1
ENSG00000101938.14_3	1.2214637127722	0.143115259866278	0.695340517705113	1
ENSG00000172053.18_3	-0.241841772664916	0.143290080164705	0.695926092258819	1
ENSG00000065057.8_4	0.319928161945859	0.144851566466761	0.696677624038729	1
ENSG00000067900.8_4	0.206256767273875	0.144170351498513	0.696677624038729	1
ENSG00000073792.15_3	-0.333679651458472	0.144313678416923	0.696677624038729	1
ENSG00000078369.18_3	-0.296846637718649	0.144411502655453	0.696677624038729	1
ENSG00000100815.12_7	0.209756684964552	0.145185513122354	0.696677624038729	1
ENSG00000102893.16_6	0.236272212468328	0.144903365044982	0.696677624038729	1
ENSG00000108963.17_4	-0.304118051459556	0.145213900753363	0.696677624038729	1
ENSG00000113387.12_4	-0.202611137045006	0.145139821810363	0.696677624038729	1
ENSG00000118508.5_3	-0.636208686285419	0.144476374578539	0.696677624038729	1
ENSG00000119699.7_3	0.325771008649729	0.143585118848538	0.696677624038729	1
ENSG00000125816.5_3	0.32593584637932	0.143633860629837	0.696677624038729	1
ENSG00000130150.12_5	-0.33414372515849	0.144859901144288	0.696677624038729	1
ENSG00000136933.16_3	0.184212306277962	0.144789743313265	0.696677624038729	1
ENSG00000137656.12_4	0.206992075165586	0.145238559056837	0.696677624038729	1
ENSG00000138363.15_4	0.165197755848525	0.144297411555904	0.696677624038729	1
ENSG00000138795.10_5	0.278606339466318	0.143930181184405	0.696677624038729	1
ENSG00000140691.16_6	0.336259191205318	0.14508725219935	0.696677624038729	1
ENSG00000143033.18_3	-0.245519859671943	0.14510969382271	0.696677624038729	1
ENSG00000155816.20_4	-0.290500851004426	0.144595065204574	0.696677624038729	1
ENSG00000160959.8_6	0.231066003676027	0.144322768703627	0.696677624038729	1
ENSG00000163162.8_2	0.200434533092742	0.145124896951547	0.696677624038729	1
ENSG00000164850.15_5	0.492619887988764	0.145098678733649	0.696677624038729	1
ENSG00000165169.11_3	-0.34213447616433	0.144591948368233	0.696677624038729	1
ENSG00000169951.9_4	0.295890623302027	0.144150715118356	0.696677624038729	1
ENSG00000170584.11_3	-0.202633688603535	0.145092243655735	0.696677624038729	1
ENSG00000182771.19_4	0.322573658725922	0.144737174941491	0.696677624038729	1
ENSG00000182986.13_4	0.552355072469531	0.143958464956022	0.696677624038729	1
ENSG00000188766.12_2	0.611519417885219	0.145025443710901	0.696677624038729	1
ENSG00000197180.2_3	-0.568812824238106	0.144396666758682	0.696677624038729	1
ENSG00000206535.8_3	-0.425887027570188	0.144628148228574	0.696677624038729	1
ENSG00000213553.4_4	0.259208716488765	0.143528971944392	0.696677624038729	1
ENSG00000235316.1_4	0.54317013880074	0.143710737918305	0.696677624038729	1
ENSG00000235381.1_5	-0.438263411905284	0.143975875766105	0.696677624038729	1
ENSG00000102531.16_5	-0.213107277555948	0.145348789968474	0.696684906890773	1
ENSG00000143401.15_5	0.158206018842544	0.145330880003182	0.696684906890773	1
ENSG00000165195.15_3	-0.360367021372835	0.145629041513846	0.697506511615458	1
ENSG00000260708.1_5	0.378389846588314	0.145586763319519	0.697506511615458	1
ENSG00000142634.13_3	-0.261528287286564	0.145839023205789	0.697990575216058	1
ENSG00000173210.19_3	-0.582412171365892	0.145802357622444	0.697990575216058	1
ENSG00000116117.18_4	0.338491172231422	0.145968362200332	0.698339550070717	1
ENSG00000138792.10_4	-0.545037028211906	0.146020909275924	0.698339550070717	1
ENSG00000011132.12_4	0.376099666509371	0.146329362553431	0.698566818106351	1
ENSG00000104147.9_3	0.210927134328222	0.146796107433645	0.698566818106351	1
ENSG00000105618.14_4	-0.208628819840854	0.146494037809559	0.698566818106351	1
ENSG00000112655.16_5	-0.216670486625308	0.146885977591996	0.698566818106351	1
ENSG00000126858.18_5	0.253821678461472	0.14645307851022	0.698566818106351	1
ENSG00000128918.15_4	0.403751266236337	0.146571504116985	0.698566818106351	1
ENSG00000134698.11_3	-0.230954525872059	0.146402609640378	0.698566818106351	1
ENSG00000134762.17_6	-0.404750888999875	0.146477464550696	0.698566818106351	1
ENSG00000162627.17_4	-0.320053505133062	0.146285729044166	0.698566818106351	1
ENSG00000167193.8_3	-0.193872871193149	0.146869632022258	0.698566818106351	1
ENSG00000167202.11_3	0.212109852592489	0.146633480000847	0.698566818106351	1
ENSG00000186230.7_4	0.294729767385371	0.146756980606593	0.698566818106351	1
ENSG00000237517.9_5	0.532172635571071	0.146301820206707	0.698566818106351	1
ENSG00000258881.6_6	0.490956052070887	0.146846026878497	0.698566818106351	1
ENSG00000272692.1_6	0.364085752832164	0.1465913298132	0.698566818106351	1
ENSG00000165424.6_2	-0.215976514398889	0.146966094239622	0.698688586746748	1
ENSG00000249915.8_4	0.290166705457824	0.147170255780294	0.699399765790147	1
ENSG00000011405.13_3	0.177284727279967	0.147552709148903	0.69954839471155	1
ENSG00000067191.16_4	0.396534859503766	0.147559059922114	0.69954839471155	1
ENSG00000074935.14_3	-0.231698960266335	0.147547664454848	0.69954839471155	1
ENSG00000135070.15_6	0.184079598270388	0.147488425913615	0.69954839471155	1
ENSG00000144560.15_6	-0.277600121515996	0.147353619789306	0.69954839471155	1
ENSG00000147050.14_3	-0.296260588135326	0.147583588928769	0.69954839471155	1
ENSG00000177707.11_6	-0.175651009012248	0.147295596177743	0.69954839471155	1
ENSG00000101230.6_5	0.688578933842887	0.14788782860822	0.69957995023906	1
ENSG00000109814.12_4	-0.238228095257804	0.147687397411529	0.69957995023906	1
ENSG00000120656.11_2	-0.270708805449456	0.147779101877499	0.69957995023906	1
ENSG00000152229.18_3	0.277135330214256	0.147908951276342	0.69957995023906	1
ENSG00000159556.10_3	0.383687507548221	0.147975922898227	0.69957995023906	1
ENSG00000159579.14_4	0.182124203861782	0.148073616931439	0.69957995023906	1
ENSG00000234456.7_5	-0.252402608381518	0.14808148591703	0.69957995023906	1
ENSG00000260924.2_5	0.424277872120442	0.147902380801134	0.69957995023906	1
ENSG00000279407.1_6	0.3466019228843	0.148049289488423	0.69957995023906	1
ENSG00000268471.6_6	0.342881755451199	0.148351599263468	0.700373140583681	1
ENSG00000278259.4_4	0.196414300198214	0.148358670257057	0.700373140583681	1
ENSG00000061337.15_4	-0.604267126503709	0.14925087217192	0.700438640674287	1
ENSG00000078687.17_5	0.198385401142533	0.149568216287096	0.700438640674287	1
ENSG00000087258.15_5	0.567452777018631	0.149826783410529	0.700438640674287	1
ENSG00000101265.16_3	-0.400340223961671	0.148766968753191	0.700438640674287	1
ENSG00000104731.14_5	-0.296017691989725	0.149766573356033	0.700438640674287	1
ENSG00000105483.18_5	0.204349801735174	0.149201933791415	0.700438640674287	1
ENSG00000115649.16_3	0.232383854720956	0.149539828458906	0.700438640674287	1
ENSG00000115944.15_4	-0.270866741213597	0.148984419662343	0.700438640674287	1
ENSG00000119912.16_3	0.239638821892939	0.149105245170039	0.700438640674287	1
ENSG00000126005.17_6	-0.246482409564894	0.14846220481971	0.700438640674287	1
ENSG00000131788.16_4	0.222483699521093	0.148668276074977	0.700438640674287	1
ENSG00000135315.12_4	-0.333823397324838	0.149745986769905	0.700438640674287	1
ENSG00000137574.10_2	-0.200226892457937	0.149848073084879	0.700438640674287	1
ENSG00000144468.17_5	-0.235328749534263	0.149318360889893	0.700438640674287	1
ENSG00000146243.14_3	0.361583282988816	0.149502502591083	0.700438640674287	1
ENSG00000151502.11_3	0.226942369256899	0.149301450348417	0.700438640674287	1
ENSG00000156398.13_3	-0.259994615242241	0.148589243085374	0.700438640674287	1
ENSG00000161956.13_4	-0.331292273121864	0.148839858857644	0.700438640674287	1
ENSG00000163755.8_3	-0.230677878203326	0.149474142843395	0.700438640674287	1
ENSG00000165118.15_3	0.20472114907714	0.148633652331626	0.700438640674287	1
ENSG00000175806.15_5	-0.371502582464882	0.149758323170694	0.700438640674287	1
ENSG00000181544.15_4	-0.348284629878976	0.148526734502239	0.700438640674287	1
ENSG00000213066.13_5	-0.222294357802262	0.149154175722958	0.700438640674287	1
ENSG00000214021.16_5	0.242627607646432	0.149276991352584	0.700438640674287	1
ENSG00000274180.1_3	-0.330609953346072	0.149673022181284	0.700438640674287	1
ENSG00000276045.3_4	0.279514204236816	0.149831753016321	0.700438640674287	1
ENSG00000281344.1_3	0.277290935426751	0.149361985452444	0.700438640674287	1
ENSG00000105127.9_4	0.225075685945522	0.149917576734044	0.700508049945404	1
ENSG00000117450.14_3	-0.230261835656148	0.150190012900646	0.700518115086668	1
ENSG00000147041.12_5	-1.75402066798677	0.150090458726586	0.700518115086668	1
ENSG00000171132.14_3	-0.303525269372674	0.150079246782389	0.700518115086668	1
ENSG00000196787.3_2	1.25832504440398	0.150193007744259	0.700518115086668	1
ENSG00000278175.3_2	0.410759836458033	0.150044946186279	0.700518115086668	1
ENSG00000151304.5_2	0.216433001433043	0.150336799221648	0.700933705210574	1
ENSG00000022277.12_4	-0.213573561837123	0.151321671749337	0.700965128006647	1
ENSG00000087095.13_3	0.222290074827642	0.151273666881553	0.700965128006647	1
ENSG00000087301.9_4	0.247724774878013	0.15044020094858	0.700965128006647	1
ENSG00000100083.19_4	0.252274118852405	0.150633396516885	0.700965128006647	1
ENSG00000104228.13_3	-0.297224000091523	0.151721240332827	0.700965128006647	1
ENSG00000108175.17_3	0.273809990753474	0.151774658835218	0.700965128006647	1
ENSG00000108590.11_3	-0.250363387891092	0.151983643993217	0.700965128006647	1
ENSG00000115307.17_3	0.216188984192302	0.151231487341499	0.700965128006647	1
ENSG00000116539.13_5	0.15782955228944	0.151884222209851	0.700965128006647	1
ENSG00000122779.18_4	-0.237959262976902	0.150498741860233	0.700965128006647	1
ENSG00000130766.5_3	-0.378297886572695	0.151984246760589	0.700965128006647	1
ENSG00000131724.11_5	-0.297739105530269	0.150572532807969	0.700965128006647	1
ENSG00000132740.8_2	0.229068365253783	0.151646157993139	0.700965128006647	1
ENSG00000132881.12_4	-0.437904449381101	0.151885702710912	0.700965128006647	1
ENSG00000135632.12_4	0.282547015329167	0.151616392827046	0.700965128006647	1
ENSG00000139668.9_4	-0.299072400925579	0.151853967541235	0.700965128006647	1
ENSG00000141431.12_6	-0.512551514862119	0.151593573826899	0.700965128006647	1
ENSG00000151748.14_4	0.186702338003066	0.151546470263098	0.700965128006647	1
ENSG00000156650.14_4	0.184969107769304	0.151385923713657	0.700965128006647	1
ENSG00000159082.17_3	-0.219580121431834	0.150886308021512	0.700965128006647	1
ENSG00000164463.12_3	0.29962185744872	0.151142793156611	0.700965128006647	1
ENSG00000166133.18_3	0.226765131460572	0.151136694487787	0.700965128006647	1
ENSG00000168209.5_4	-1.39125379174249	0.151905821683065	0.700965128006647	1
ENSG00000173581.7_3	0.279712304704484	0.151534246035048	0.700965128006647	1
ENSG00000174744.14_4	0.196760410158057	0.151456420763632	0.700965128006647	1
ENSG00000177854.8_5	-0.543977906542324	0.15088987374144	0.700965128006647	1
ENSG00000187951.11_5	0.239906422676862	0.150618981663467	0.700965128006647	1
ENSG00000197943.10_4	-0.392785492030803	0.150788799193001	0.700965128006647	1
ENSG00000198719.9_3	-0.457430177760823	0.15159518640502	0.700965128006647	1
ENSG00000205213.14_3	-0.31983057389466	0.151319862753167	0.700965128006647	1
ENSG00000171298.13_3	0.265456758263201	0.152117103396326	0.701325508716082	1
ENSG00000164172.19_4	-0.208545857687499	0.152228386771641	0.70143898512909	1
ENSG00000169783.12_5	0.346279055398376	0.152304682455977	0.70143898512909	1
ENSG00000230989.6_2	-0.316299706514633	0.152305898073984	0.70143898512909	1
ENSG00000029364.12_3	0.200111079431712	0.154194466034774	0.701658023851218	1
ENSG00000064989.13_3	-0.591683749116702	0.153572953450482	0.701658023851218	1
ENSG00000065534.18_3	-0.446967542777107	0.154245243055293	0.701658023851218	1
ENSG00000079974.17_3	0.281249116036637	0.153999763778497	0.701658023851218	1
ENSG00000089876.11_5	0.26159881080256	0.154006972863626	0.701658023851218	1
ENSG00000100242.15_4	0.320211712666726	0.153129852987881	0.701658023851218	1
ENSG00000102030.16_6	-0.198764270304505	0.153801907948261	0.701658023851218	1
ENSG00000105085.10_3	0.262041724111879	0.153699956219174	0.701658023851218	1
ENSG00000106615.10_3	-0.22469940002051	0.154455099201186	0.701658023851218	1
ENSG00000114209.15_4	-0.260880963241007	0.153292662541705	0.701658023851218	1
ENSG00000115306.16_5	-0.265090340472798	0.154652720401006	0.701658023851218	1
ENSG00000116198.13_3	-0.264290826254664	0.154524273134375	0.701658023851218	1
ENSG00000116199.12_3	0.174930319166021	0.15343984821051	0.701658023851218	1
ENSG00000117791.16_3	0.229022355261041	0.154605164157324	0.701658023851218	1
ENSG00000119599.16_5	0.227292235007761	0.153444056532674	0.701658023851218	1
ENSG00000122126.17_6	0.18796403636564	0.154125159926209	0.701658023851218	1
ENSG00000123154.12_4	0.238092883590607	0.15265051033367	0.701658023851218	1
ENSG00000134283.17_4	0.188510663802926	0.152547171635287	0.701658023851218	1
ENSG00000136521.13_7	-0.243608916542638	0.15248210511292	0.701658023851218	1
ENSG00000137267.6_3	-0.244645812236986	0.154339475058815	0.701658023851218	1
ENSG00000137764.20_5	0.249423718481781	0.153425167703271	0.701658023851218	1
ENSG00000138002.15_4	-0.247433171683242	0.154288463679205	0.701658023851218	1
ENSG00000138942.16_3	0.235142865849498	0.154219483967862	0.701658023851218	1
ENSG00000143751.10_3	0.238269739536429	0.152678748653824	0.701658023851218	1
ENSG00000146918.19_3	-0.189484398297297	0.154015709652146	0.701658023851218	1
ENSG00000152558.15_5	0.175270291092293	0.152815168969932	0.701658023851218	1
ENSG00000158156.7_2	-0.438926848857885	0.153713117197294	0.701658023851218	1
ENSG00000165617.14_6	-0.459647774826284	0.154224334684197	0.701658023851218	1
ENSG00000175087.10_5	-0.254496494148373	0.154479004554046	0.701658023851218	1
ENSG00000178078.11_4	-0.516571545211268	0.154024237445557	0.701658023851218	1
ENSG00000179364.13_5	0.207450444070782	0.15346047497949	0.701658023851218	1
ENSG00000180185.11_2	0.322722763111706	0.153686957964528	0.701658023851218	1
ENSG00000184743.12_3	0.199404649990224	0.153484877510737	0.701658023851218	1
ENSG00000185615.15_2	0.532830912795778	0.153424196878636	0.701658023851218	1
ENSG00000196935.9_4	-0.302871477203471	0.153065113840062	0.701658023851218	1
ENSG00000197961.11_2	0.290792865807313	0.152759286367325	0.701658023851218	1
ENSG00000221909.3_5	0.22866610141489	0.154173966979167	0.701658023851218	1
ENSG00000221944.7_4	0.288657505793845	0.154234973338865	0.701658023851218	1
ENSG00000244300.2_5	0.429188612660434	0.152914349472748	0.701658023851218	1
ENSG00000267317.2_5	0.394900106699696	0.154576523496259	0.701658023851218	1
ENSG00000274750.2_2	0.442844530643195	0.152925558770047	0.701658023851218	1
ENSG00000279561.2_5	0.387576943793776	0.152691785888368	0.701658023851218	1
ENSG00000243147.8_4	-0.34116254683134	0.154846940827292	0.702047292025464	1
ENSG00000269486.2_6	-0.657704508107089	0.154848068546149	0.702047292025464	1
ENSG00000266094.7_3	-0.442765019370583	0.155153382100899	0.703182778779073	1
ENSG00000140988.16_4	0.270498357682319	0.155291566411049	0.703560271011105	1
ENSG00000073803.14_5	-0.277584129462287	0.155555532186403	0.703841692830754	1
ENSG00000107186.16_4	-0.193851925323154	0.155573341327107	0.703841692830754	1
ENSG00000140939.14_4	0.536678370975377	0.155535641851068	0.703841692830754	1
ENSG00000213793.5_4	0.305828702771403	0.155495145666012	0.703841692830754	1
ENSG00000114573.10_4	-0.208194082154611	0.155631871905428	0.703858045946318	1
ENSG00000115756.13_4	-0.280371202907201	0.15582985464909	0.704504849043172	1
ENSG00000158079.16_5	0.234530347521919	0.155983289980319	0.704701384447566	1
ENSG00000260912.1_5	-0.382368687827449	0.155939996533786	0.704701384447566	1
ENSG00000133103.17_3	-0.301674792022652	0.156228468558413	0.705311828641484	1
ENSG00000142684.9_4	-0.262051170123616	0.156174777750233	0.705311828641484	1
ENSG00000006459.11_3	-0.37391270456124	0.156564593166181	0.70587230651422	1
ENSG00000068383.19_3	-0.201932818539399	0.156627981565611	0.70587230651422	1
ENSG00000112282.18_4	-0.193671550222507	0.15653778080375	0.70587230651422	1
ENSG00000127054.20_3	-0.284817560247666	0.156614467208492	0.70587230651422	1
ENSG00000130787.14_3	-0.312919915512004	0.156441880519984	0.70587230651422	1
ENSG00000162551.14_5	-0.339844998916148	0.156690200392079	0.705904498567758	1
ENSG00000143190.23_7	-0.165844450925607	0.156922114774657	0.70670089426099	1
ENSG00000011258.16_4	0.206692297820688	0.157829061948473	0.708482822211397	1
ENSG00000054392.13_5	-0.472306358047004	0.157563535059914	0.708482822211397	1
ENSG00000057935.13_4	-0.336692575695051	0.157622484260704	0.708482822211397	1
ENSG00000068885.15_5	-0.214870784360204	0.159197201214701	0.708482822211397	1
ENSG00000071189.21_3	0.264389002581703	0.158828271675661	0.708482822211397	1
ENSG00000090565.16_7	0.243676624510499	0.157856857045496	0.708482822211397	1
ENSG00000096872.16_4	-0.270968177972252	0.157903598472993	0.708482822211397	1
ENSG00000100629.17_6	0.228042905688629	0.158205394749821	0.708482822211397	1
